global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_11	aroma_motion_15	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_25	aroma_motion_26	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_37	aroma_motion_38	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_46	aroma_motion_48	aroma_motion_50	aroma_motion_51	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_58
8889.810205270487	2.331915783173826	79028725.4857313	5.437831219815202	7361.617737076132	-58.552688144114654	3428.417288901945	54193415.70683391	7827.514874303143	-2.0143520982755945	61269989.10743696	4.05761437582729	7790.737809444498	10965.539667739162	0.518089	22.149082	0.09604861	0.0412316	-0.0342704446	-0.0005565614	-0.0747491055	0.0244589181	0.0314147028	0.05974611940000001	-0.0133630975	-0.0014494707999999999	-0.0414136289	-0.0363551679	-0.0329547757	0.0027292779	-0.0480443567	0.0087215569	-0.0359349273	-0.0333263313	-0.0038103131	-0.0500418612	0.005637386800000001	0.06426487139999999	0.0638132035	0.0630627737	0.0620170952	0.0606810639	0.05906093480000001	0.0195707	0.005619900000000002	0.00038301229849000004	3.1583276010000024e-05	-0.08655989999999998	0.010003100000000016	0.00010006200961000029	0.007492616288009997	0.0017765	0.021959599999999996	3.15595225e-06	0.00048222403216000004	0.00120766	0.000480178	2.3057091168399996e-07	1.4584426755999996e-06	0.000251533	-0.0005296779999999998	6.326885008900001e-08	2.805587836839998e-07	-6.380060000000001e-05	-0.00015946420000000002	2.5428831081640005e-08	4.070516560360001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3663151286	-0.2416730836	0.422040191	0.5840743941	0.1729035364	0.41935397	-0.2051319015	-0.282368357	0.03336321601	-0.1043851544	0.4395438661	-0.07808016348	-0.9958492122	-1.77524293	-0.3937029879	0.2536825877	0.4517913727	0.08011271694	-0.5685344881	0.6025421663	0.4548787945	-0.3006520069	-0.09709408662	-0.4467758462	-1.480225354	-0.02571373583	1.402358893	0.8686474551	0.8929190351	0.1561233221	0.2919327412	-1.131245976	-0.0629742848	-1.114382106
8896.31673574337	6.5065304728832425	79144451.46266757	42.33493879455822	7397.766571953956	36.14883487782481	1306.7382630242435	54726950.25311939	7826.332508040992	-1.1823662621509357	61251480.52641921	1.3979899778727751	7790.332076290842	10981.632883226759	0.545668	23.328152	0.2433033	0.165919	-0.0340393538	-0.0005001013	-0.068532517	0.0335609304	0.0511479779	0.047076155700000004	-0.022581973999999998	-0.0195793795	-0.0314754766	-0.038484631899999996	-0.0235765686	0.0047112026000000005	-0.0568353204	-0.0034356846000000003	-0.038057092	-0.023769241899999998	-0.005852414	-0.0589211828	-0.005904752199999999	0.06423479559999999	0.0636932101	0.06279394740000001	0.0615420576	0.0599445708	0.05801045780000001	0.0217662	0.0021954999999999995	0.00047376746244	4.820220249999999e-06	0.0372641	0.12382399999999998	0.015332382975999996	0.0013886131488099994	0.0228977	0.021121200000000003	0.00052430466529	0.00044610508944000003	-0.000687534	-0.001895194	3.5917602976359993e-06	4.7270300115600004e-07	0.000223475	-2.8058000000000025e-05	4.9941075625e-08	7.872513640000012e-10	-6.380060000000001e-05	0.0	0.0	4.070516560360001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2506743312	-0.1149975643	0.5120971193	0.7310567778	0.1987182783	0.6262184665	-0.09204976748	-0.06973701921	-0.08966436523	0.4289706175	0.0197655718	-0.1255644062	-0.912297441	-1.96280594	-0.1397112118	0.4057779356	0.4734100644	-0.3825786006	-0.7526110511	0.5816184176	0.02131401445	-0.4700229453	-0.0340513581	0.03708292112	-1.509707013	0.4449522807	1.338501866	0.6505007909	1.229361381	0.0938244953	0.762226282	-0.8594892739	0.1086707999	-1.055623865
8905.351746817463	9.035011074092836	79305289.73454484	81.63142510898018	7380.662048599568	-17.10452335438822	292.56471918081206	54474172.27563798	7829.114760866939	2.782252825946671	61295037.93882459	7.740930787488235	7792.776802083048	11003.710690599306	0.584379	24.983103	0.32910812	0.183346	-0.0332086812	0.0044941897	-0.0741549222	0.0240166213	0.0422683862	0.05667655980000001	-0.0062353162	-0.0367446415	-0.032058494900000005	-0.037274027200000004	-0.027859955699999998	0.0031898847	-0.0499416129	0.0081960095	-0.036815841099999996	-0.0281727838	-0.0043912872999999995	-0.051400270899999996	0.0047554949	0.064201991	0.0635623935	0.0625011134	0.0610251914	0.059144419000000004	0.0568712735	0.00191281	-0.01985339	3.6588420961e-06	0.00039415709449209987	-0.102711	-0.1399751	0.01959302862001	0.010549549521000002	-0.0167548	-0.0396525	0.00028072332304000005	0.00157232075625	0.00102274	0.001710274	2.9250371550759998e-06	1.0459971076e-06	0.000905132	0.000681657	8.19263937424e-07	4.6465626564899996e-07	0.000136811	0.0002006116	4.024501405456e-08	1.8717249721e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3995661033	-0.2414373221	0.453919692	0.6119635339	0.1978243965	0.5527367776	-0.1063891902	-0.2273970378	0.1194140777	-0.1824139723	0.2773378787	-0.134506351	-0.801656582	-1.728714097	-0.3766113003	0.2526528815	0.6267652481	-0.1745863966	-0.4428212176	0.5979756872	0.5374919059	-0.3231068852	-0.2304978244	-0.4388892289	-1.431130332	1.010336281	1.646023252	0.913960374	0.4559038034	0.2524704816	0.372850836	-1.068429153	0.1738404179	-1.026400489
8896.854044900614	-8.49770191684911	79154011.89626442	72.21093786762103	7383.961287088598	3.299238489029449	10.88497460749332	54522884.289223105	7825.951108623864	-3.163652243075376	61245510.75457108	10.008695515115855	7789.108033617373	10932.349722035988	0.495259	21.173058	0.14039001000000004	0.0716306	-0.031425763100000004	-0.003278148	-0.07192632040000001	0.0249923366	0.0496164382	0.0439452441	-0.0156627679	-0.0274723202	-0.0310803891	-0.0363038716	-0.024228239300000003	0.0108048658	-0.0452709175	0.0035346775	-0.0359096919	-0.0243707998	-0.0117077943	-0.0459968463	0.0025264559	0.06416645900000001	0.0634207761	0.062184383600000004	0.060466848	0.0582814584	0.055645124000000004	-0.00767298	-0.00958579	5.88746220804e-05	9.18873699241e-05	-0.0497775	0.0529335	0.00280195542225	0.0024777995062499995	0.00565687	0.02241167	3.20001781969e-05	0.0005022829521889	0.0007209309999999999	-0.0003018090000000002	9.108867248100012e-08	5.197415067609998e-07	0.00071334	-0.000191792	5.088539556000001e-07	3.6784171263999985e-08	-0.000478769	-0.00061558	3.789387364e-07	2.2921975536100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2755893379	-0.1992405131	0.4974060993	0.6631897398	0.2381070995	0.5766594618	-0.110873809	-0.181619911	-0.1369436762	0.3064268674	-0.2006761282	-0.201713548	-1.040399872	-1.683132558	-0.4109423317	0.4239785904	0.816432579	-0.3811578842	-0.4096098228	0.3502814998	-0.05755025917	-0.4301038606	0.007540817822	0.01292188017	-1.510101017	1.061154321	1.536321288	0.7238159074	-0.08203578378	-0.2432204951	0.500437387	-1.395054088	0.04086943172	-0.6693394377
8915.87692452798	19.02287962736591	79492861.33333051	361.86994931725303	7392.729152987868	8.767865899269964	76.87547242758109	54652444.32943671	7826.948255100361	0.997146476497619	61261118.98801859	0.9943010955916166	7789.339681560172	11170.289323138308	0.571612	24.437288	0.22449435500000006	0.13366800000000004	-0.0340013172	0.0157673409	-0.07112815389999999	0.020574485400000002	0.046932876799999995	0.0548307022	0.0113762429	-0.0272773807	-0.0327169961	-0.0362026002	-0.0256769419	0.00914242	-0.0520830284	0.0130219562	-0.035647830400000004	-0.0261201171	-0.0099603075	-0.0526122066	0.0109447399	0.064128201	0.0632683818	0.061843879000000004	0.0598674067	0.0573566053	0.0543338842	-0.007975559999999998	-0.0003025799999999976	6.360955731359998e-05	9.155465639999856e-08	0.0386632	0.08844069999999997	0.007821757416489997	0.0014948430342399993	0.0229874	0.017330530000000004	0.0005284205587600001	0.0003003472700809001	-0.000910814	-0.0016317449999999998	2.662591745024999e-06	8.295821425959998e-07	0.000923824	0.00021048399999999996	8.534507829759998e-07	4.4303514255999973e-08	4.74129e-05	0.0005261819	2.7686739188761e-07	2.24798308641e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3509811234	-0.1508248591	0.5118728726	0.5822524717	0.207465031	0.6844427973	-0.1942184695	-0.0003590867105	0.3201812884	-0.2874594373	0.3054623573	-0.1754953739	-0.8115219099	-1.554725223	-0.3616193003	0.3688610633	0.5948394018	-0.2466833824	-0.1701720845	0.768624834	0.6852021008	-0.3705202129	-0.2367872248	-0.5756877902	-1.204496555	1.272283259	1.728434859	0.8696237473	-0.01166323473	0.5327568555	0.2046768428	-0.3859006168	0.1706308706	-0.9024650575
8899.302407315998	-16.57451721198231	79197583.33686031	274.7146208102979	7423.2486572265625	30.519504238694932	931.4401389757179	55104620.62701596	7829.660289974717	2.712034874355595	61303580.25640696	7.355133159720968	7793.399851204741	11013.497264771888	0.624246	26.687485	0.318392625	0.201166	-0.030507046800000007	0.0019127401	-0.0683423467	0.024402533599999998	0.0546858699	0.0459232663	0.0191154253	-0.0300396825	-0.014544457299999999	-0.0383041999	-0.0181094031	0.0115375079	-0.0574678297	0.0102723311	-0.0381712035	-0.0183294156	-0.011851553899999999	-0.0567691708	0.0112195367	0.0640872188	0.0631052366	0.0614797299	0.0592272751	0.056370842000000004	0.052939559299999994	-0.00261758	0.005357979999999997	6.8517250564e-06	2.870794968039998e-05	-0.122537	-0.16120020000000002	0.02598550448004	0.015015316368999996	-0.022015700000000003	-0.0450031	0.0004846910464900001	0.0020252790096100004	0.0008576110000000001	0.001768425	3.1273269806250008e-06	7.354966273210002e-07	0.00092783	4.006000000000083e-06	8.608685089e-07	1.6048036000000668e-11	-0.000316783	-0.0003641959	1.3263865357681002e-07	1.0035146908899999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2696128831	-0.2169290699	0.5333331734	0.6193790948	0.2479876948	0.4508981424	0.04315869354	-0.1761236701	-0.1921111836	0.3308560907	-0.3456821089	-0.2678110024	-1.003635188	-1.731320658	-0.4648308956	0.5520453674	0.8387402575	-0.6455298319	0.02768688766	0.2410730903	0.06632592486	-0.5056657492	-0.1510527388	-0.1176798738	-1.379906404	1.27953869	1.537870138	0.7711788442	-0.8005640254	-0.1498410117	0.4283437441	-0.7168008715	0.2097252442	-0.01561873627
8904.12341368366	4.821006367661539	79283413.76610954	23.24210239703311	7387.275261801861	-35.973395424701266	1294.085178381918	54571835.79362976	7828.729791371932	-0.9304986027846098	61289010.14631442	0.8658276497841111	7792.165085708122	11161.402699861597	0.579138	24.759024	0.227104615	0.13384100000000002	-0.030138649700000002	0.0179156703	-0.0704938838	0.0108084927	0.0389435037	0.0574128666	0.036399796899999996	-0.016463091000000003	-0.0141833442	-0.034354981	-0.0316264814	0.0055486469999999994	-0.047536755800000004	0.023057274300000003	-0.0341796043	-0.0321161929	-0.0053439215	-0.0463628829	0.0245258838	0.06404351400000001	0.0629313682	0.061092075499999995	0.0585468883	0.0553252151	0.0514642813	-0.00818865	-0.005571070000000001	6.70539888225e-05	3.103682094490001e-05	-0.018768700000000003	0.1037683	0.010767860084889998	0.00035226409969000015	0.0366784	0.058694100000000006	0.00134530502656	0.0034449973748100003	8.872209999999999e-05	-0.0007688889000000001	5.911901405432101e-07	7.871611028409997e-09	0.0007203060000000001	-0.00020752399999999995	5.188407336360003e-07	4.3066210575999984e-08	-0.000111773	0.00020501	4.2029100100000006e-08	1.2493203528999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2802400921	-0.2339170032	0.4574103395	0.5016393789	0.1389301242	0.6618815877	-0.1068401545	-0.08968425972	0.2161695963	-0.3928188447	0.3222977122	-0.2841327156	-1.076618229	-1.485488241	-0.5388284452	0.435448517	0.6185593611	-0.00644708851	0.1204674475	0.5984333465	0.7766583092	-0.3545548733	-0.1799348878	-0.6452988098	-1.171987055	0.8804735726	1.571350467	0.9881120535	-1.478431053	0.38524072	0.03780801297	-0.3141520692	-0.02202932219	-0.05991315317
8909.696550278857	5.573136595197866	79382692.61805096	31.059851508733658	7432.935149497174	45.659887695313046	2084.8253443485996	55248524.93663058	7836.8908783328325	8.16108696090032	61416858.63889635	66.60334038337723	7801.03060584106	11202.008262955762	0.590205	25.232182	0.150454765	0.0646313	-0.0317256756	0.014100761000000003	-0.06392523509999999	0.0252749456	0.0497225966	0.049343821100000004	0.0349467808	0.013248463200000001	-0.0195184604	-0.041018294500000003	-0.0223330421	0.011424594599999999	-0.05447011190000002	0.023505732	-0.0410154276	-0.0227841211	-0.0111138251	-0.052655340700000004	0.026758214500000002	0.0639970885	0.0627468061	0.0606810639	0.05782670860000001	0.054220835300000006	0.049910306200000004	0.015410399999999998	0.02359905	0.0002374804281599999	0.0005569151609024998	-0.00129758	0.017471120000000003	0.00030524003405440017	1.6837138564e-06	0.00604196	-0.03063644	3.65052806416e-05	0.0009385914558736	-0.000919476	-0.0010081981	1.0164634088436105e-06	8.45436114576e-07	0.000228707	-0.0004915990000000001	5.2306891849000004e-08	2.416695768010001e-07	-0.000186939	-7.516600000000002e-05	5.6499275560000036e-09	3.4946189720999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1906440439	-0.1056497787	0.5941437509	0.6888751396	0.2078994683	0.6676334953	0.06272108544	0.0207636501	-0.03799264018	0.4211048092	-0.1000168581	-0.2908566604	-1.064355932	-1.721242989	-0.2706142342	0.6642119705	0.8179302108	-0.5362243111	0.05566568894	0.2516836482	0.1386519863	-0.6043320874	-0.09368900986	-0.07344595631	-1.204466683	0.757337993	1.439433523	0.7119089381	-1.212030272	-0.08552266353	0.3408874274	0.9410852415	-0.2789587882	0.7685704464
8909.936592304926	0.24004202606920444	79386970.07889432	0.057620174279408624	7370.970144198804	-61.96500529837068	3839.6618816271052	54331200.86667013	7827.006726615902	-9.88415171693032	61262034.29849058	97.69645516329656	7791.995765411883	11148.990595379444	0.67296	28.770065	0.25808039	0.164416	-0.0289801595	0.0189180844	-0.0703907584	0.0156125909	0.0190403437	0.0741308022	0.0425532283	0.0375120475	-0.0238290455	-0.0338667987	-0.0304296987	0.004803551	-0.040541715	0.041978750499999995	-0.0337293527	-0.030838831299999998	-0.0029888194	-0.0377938113	0.0487364542	0.0639479444	0.0625515817	0.0602468524	0.0570672255	0.053058875199999994	0.048280010199999994	0.00999244	-0.005417959999999998	9.98488571536e-05	2.9354290561599968e-05	-0.123003	-0.12170542	0.0148122092573764	0.015129738008999999	-0.0116892	-0.01773116	0.00013663739663999998	0.0003143940349456	0.000966619	0.001886095	3.557354349025e-06	9.343522911609998e-07	0.000604455	0.00037574800000000013	3.653658470250001e-07	1.4118655950400006e-07	-0.000189613	-2.6739999999999815e-06	7.150275999999902e-12	3.5953089768999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3112646632	-0.2395072411	0.468451933	0.5379474086	0.1232533928	0.4200098047	-0.1677772377	-0.1877506645	0.2143736587	-0.2916550367	0.4902742461	-0.2035018465	-1.091838206	-1.465441169	-0.5911457658	0.3896014925	0.4134801428	-0.08749119345	0.04913895871	0.4788276099	0.7626281517	-0.195997917	-0.2941571908	-0.5626478423	-1.169283303	-0.8637671224	1.599185489	1.036131178	-1.078829757	0.3571041769	0.1062516239	0.741485412	-0.1593629073	1.081892279
8917.533601285351	7.597008980425016	79522405.53005329	57.71454544865835	7434.879912421044	63.90976822224002	4084.45847422044	55277439.31212194	7841.530230212244	14.523503596341472	61489596.35133249	210.93215671294362	7805.701137746665	11143.795386319292	0.6044510000000001	25.841185	0.32261144	0.184944	-0.0302903331	0.012840723200000001	-0.0657343862	0.0232149953	0.0455178818	0.048667099500000005	0.0082065711	0.044355514000000006	-0.0168626251	-0.041741853599999997	-0.0260865606	-0.0006200623	-0.0447799454	0.029406647200000007	-0.0417624503	-0.0264380569	0.0018436080999999999	-0.0436404984	0.0348712277	0.06389608349999999	0.0623457281	0.059789606900000014	0.0562689553	0.0518405688	0.046575886500000004	0.0197958	0.00980336	0.00039187369764	9.610586728959998e-05	0.00526034	0.12826334	0.0164514843879556	2.7671176915599995e-05	0.034603300000000004	0.0462925	0.0011973883708900005	0.00214299555625	-0.000959221	-0.00192584	3.7088597055999984e-06	9.20104926841e-07	-8.554209999999998e-05	-0.0006899971000000001	7.317450872409996e-09	4.7609599800841005e-07	-4.04053e-05	0.0001492077	2.2262937739289998e-08	1.6325882680900007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1745117616	-0.1750532665	0.5559100586	0.7564124876	0.2287404153	0.5131367212	0.07137142784	-0.05815031171	-0.06961974506	0.7596094778	-0.08274349629	-0.2666656311	-1.113140926	-1.742618626	-0.2963847917	0.4585977803	0.7977281318	-0.5758707308	-0.04689559496	0.2058834421	0.007734727892	-0.3473615484	-0.1170784161	-0.0838696418	-1.228761856	-0.9045287174	1.389968962	0.8944803075	-0.6502532527	-0.1222775024	0.7516525766	1.122338194	-0.3428350722	1.177160794
